address,category,id,lat,lng,location,name,originalId,polarity,subCategory,details,reviews
258396,"Sociëteit ""Onder Ons""","Kalverstraat 29, Amsterdam, Netherlands",restaurant,Amsterdam,52.371776,4.892119,http://tour-pedia.org/api/getPlaceDetails?id=258396,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=258396
258397,"Green House Centrum","Oudezijds Voorburgwal 191, Amsterdam, Netherlands",restaurant,Amsterdam,52.371509,4.895639,http://tour-pedia.org/api/getPlaceDetails?id=258397,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=258397
258398,"Blauw aan de Wal","Oudezijds Achterburgwal 99, Amsterdam, Netherlands",restaurant,Amsterdam,52.372418,4.898055,http://tour-pedia.org/api/getPlaceDetails?id=258398,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=258398
258399,"The Bulldog Mack","Oudezijds Voorburgwal 132, Amsterdam, Netherlands",restaurant,Amsterdam,52.373258,4.897214,http://tour-pedia.org/api/getPlaceDetails?id=258399,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=258399
258400,Bridges,"Oudezijds Voorburgwal 197, Amsterdam, Netherlands",restaurant,Amsterdam,52.371171,4.89544,http://tour-pedia.org/api/getPlaceDetails?id=258400,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=258400
258401,"Chao Phraya","Nieuwmarkt 10, Amsterdam, Netherlands",restaurant,Amsterdam,52.372978,4.899981,http://tour-pedia.org/api/getPlaceDetails?id=258401,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=258401
258402,"Café Piazza","Kloveniersburgwal 5, Amsterdam, Netherlands",restaurant,Amsterdam,52.371943,4.900005,http://tour-pedia.org/api/getPlaceDetails?id=258402,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=258402
258403,"Song Kwae Thai Food","Kloveniersburgwal 14a, Amsterdam, Netherlands",restaurant,Amsterdam,52.37185,4.89921,http://tour-pedia.org/api/getPlaceDetails?id=258403,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=258403
258404,"Toko Joyce","Nieuwmarkt 38, Amsterdam, Netherlands",restaurant,Amsterdam,52.372268,4.899511,http://tour-pedia.org/api/getPlaceDetails?id=258404,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=258404
258405,"Golden Chopsticks","Oude Doelenstraat 1, Amsterdam, Netherlands",restaurant,Amsterdam,52.371745,4.896339,http://tour-pedia.org/api/getPlaceDetails?id=258405,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=258405
258406,Moederskeuken,"Nieuwmarkt 8, Amsterdam, Netherlands",restaurant,Amsterdam,52.372995,4.899993,http://tour-pedia.org/api/getPlaceDetails?id=258406,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=258406
258407,"Amazing Oriental Nieuwmarkt","Nieuwmarkt 27, Amsterdam, Netherlands",restaurant,Amsterdam,52.372053,4.900206,http://tour-pedia.org/api/getPlaceDetails?id=258407,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=258407
258408,"Cafe Del Mondo","Nieuwmarkt 28, Amsterdam, Netherlands",restaurant,Amsterdam,52.372449,4.89962,http://tour-pedia.org/api/getPlaceDetails?id=258408,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=258408
258409,"Ricks Café","Oudezijds Voorburgwal 252, Amsterdam, Netherlands",restaurant,Amsterdam,52.371692,4.895261,http://tour-pedia.org/api/getPlaceDetails?id=258409,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=258409
258410,"Eet- en Proeflokaal De Beiaard","Kloveniersburgwal 6-8, Amsterdam, Netherlands",restaurant,Amsterdam,52.372065,4.899322,http://tour-pedia.org/api/getPlaceDetails?id=258410,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=258410
258411,"Eat Mode","Zeedijk 107, Amsterdam, Netherlands",restaurant,Amsterdam,52.373863,4.9003,http://tour-pedia.org/api/getPlaceDetails?id=258411,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=258411
258412,"Steakhouse Ter","Oude Doelenstraat 18, Amsterdam, Netherlands",restaurant,Amsterdam,52.371538,4.896623,http://tour-pedia.org/api/getPlaceDetails?id=258412,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=258412
258413,"KOKO Coffee & Design","Oudezijds Achterburgwal 145, Amsterdam, Netherlands",restaurant,Amsterdam,52.371621,4.897202,http://tour-pedia.org/api/getPlaceDetails?id=258413,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=258413
258414,"IJssalon Tofani","Kloveniersburgwal 16, Amsterdam, Netherlands",restaurant,Amsterdam,52.371855,4.899129,http://tour-pedia.org/api/getPlaceDetails?id=258414,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=258414
258415,IJscuypje,"Nieuwmarkt 30, Amsterdam, Netherlands",restaurant,Amsterdam,52.372445,4.899616,http://tour-pedia.org/api/getPlaceDetails?id=258415,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=258415
258416,"Café Roux","Oudezijds Voorburgwal 197, Amsterdam, Netherlands",restaurant,Amsterdam,52.371172,4.895441,http://tour-pedia.org/api/getPlaceDetails?id=258416,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=258416
258417,"Biologische Boerenmarkt Amsterdam Nieuwmarkt","Nieuwmarkt, Amsterdam, Netherlands",restaurant,Amsterdam,52.372343,4.900149,http://tour-pedia.org/api/getPlaceDetails?id=258417,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=258417
258418,"Coffeeshop Pick Up The Pieces","Oude Hoogstraat 5, Amsterdam, Netherlands",restaurant,Amsterdam,52.371434,4.897318,http://tour-pedia.org/api/getPlaceDetails?id=258418,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=258418
258419,"Slagerij Vet","Zeedijk 99, Amsterdam, Netherlands",restaurant,Amsterdam,52.374001,4.900349,http://tour-pedia.org/api/getPlaceDetails?id=258419,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=258419
258420,"Susie's Saloon","Oudezijds Voorburgwal 254, Amsterdam, Netherlands",restaurant,Amsterdam,52.371653,4.895264,http://tour-pedia.org/api/getPlaceDetails?id=258420,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=258420
258421,"Café Rock Planet","Oudezijds Voorburgwal 246, Amsterdam, Netherlands",restaurant,Amsterdam,52.371779,4.895395,http://tour-pedia.org/api/getPlaceDetails?id=258421,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=258421
258422,"Cafe Bredero","Oudezijds Voorburgwal 244, Amsterdam, Netherlands",restaurant,Amsterdam,52.371859,4.89551,http://tour-pedia.org/api/getPlaceDetails?id=258422,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=258422
258423,"Viswinkel Zeedijk","Zeedijk 129, Amsterdam, Netherlands",restaurant,Amsterdam,52.373356,4.900284,http://tour-pedia.org/api/getPlaceDetails?id=258423,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=258423
258424,"Cake Amsterdam","Sint Jansstraat 61, Amsterdam, Netherlands",restaurant,Amsterdam,52.372811,4.896558,http://tour-pedia.org/api/getPlaceDetails?id=258424,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=258424
258425,"La Carreta B.V.","Damstraat 34, Amsterdam, Netherlands",restaurant,Amsterdam,52.372026,4.895187,http://tour-pedia.org/api/getPlaceDetails?id=258425,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=258425
258426,"Broodbar B.V.","Kloveniersburgwal 18, Amsterdam, Netherlands",restaurant,Amsterdam,52.371775,4.899127,http://tour-pedia.org/api/getPlaceDetails?id=258426,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=258426
258427,"Temple Bar","Kloveniersburgwal 2, Amsterdam, Netherlands",restaurant,Amsterdam,52.372139,4.899405,http://tour-pedia.org/api/getPlaceDetails?id=258427,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=258427
258428,"Café De Zon","Nieuwmarkt 2, Amsterdam, Netherlands",restaurant,Amsterdam,52.373178,4.900386,http://tour-pedia.org/api/getPlaceDetails?id=258428,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=258428
258429,"Grand Café Coffeeshop Remember","Oudezijds Achterburgwal 81, Amsterdam, Netherlands",restaurant,Amsterdam,52.372764,4.898443,http://tour-pedia.org/api/getPlaceDetails?id=258429,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=258429
258430,"cafe De Zeemeeuw","Zeedijk 102, Amsterdam, Netherlands",restaurant,Amsterdam,52.373965,4.900234,http://tour-pedia.org/api/getPlaceDetails?id=258430,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=258430
258431,"Café de Pool","Oude Hoogstraat 8, Amsterdam, Netherlands",restaurant,Amsterdam,52.371362,4.897248,http://tour-pedia.org/api/getPlaceDetails?id=258431,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=258431
258432,"Hill Street 2","Nieuwmarkt 16, Amsterdam, Netherlands",restaurant,Amsterdam,52.372826,4.899879,http://tour-pedia.org/api/getPlaceDetails?id=258432,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=258432
258433,"Nirvana B.V.","Sint Antoniesbreestraat 14, Amsterdam, Netherlands",restaurant,Amsterdam,52.371717,4.900381,http://tour-pedia.org/api/getPlaceDetails?id=258433,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=258433
258434,"Fa. Dirk Tel","Kloveniersburgwal 13, Amsterdam, Netherlands",restaurant,Amsterdam,52.37184,4.899918,http://tour-pedia.org/api/getPlaceDetails?id=258434,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=258434
258435,"Café ""De Pul""","Oudezijds Achterburgwal 116, Amsterdam, Netherlands",restaurant,Amsterdam,52.372373,4.89763,http://tour-pedia.org/api/getPlaceDetails?id=258435,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=258435
258436,"Red Alley B.V.","Stoofsteeg 4, Amsterdam, Netherlands",restaurant,Amsterdam,52.372554,4.897248,http://tour-pedia.org/api/getPlaceDetails?id=258436,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=258436
258437,"Middle East Grill","Damstraat 44, Amsterdam, Netherlands",restaurant,Amsterdam,52.371924,4.895503,http://tour-pedia.org/api/getPlaceDetails?id=258437,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=258437
258438,"Cafe Bar Uitkijk","Zeedijk 94, Amsterdam, Netherlands",restaurant,Amsterdam,52.374149,4.900298,http://tour-pedia.org/api/getPlaceDetails?id=258438,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=258438
258439,"Café 't Stoofie","Stoofsteeg 11-13, Amsterdam, Netherlands",restaurant,Amsterdam,52.372477,4.897562,http://tour-pedia.org/api/getPlaceDetails?id=258439,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=258439
258440,"Huijsman / C J","Zeedijk 129 III, Amsterdam, Netherlands",restaurant,Amsterdam,52.373356,4.900284,http://tour-pedia.org/api/getPlaceDetails?id=258440,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=258440
258441,Koel,"Zeedijk 127, Amsterdam, Netherlands",restaurant,Amsterdam,52.37337,4.900283,http://tour-pedia.org/api/getPlaceDetails?id=258441,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=258441
258442,"The Mexican","Damstraat 36, Amsterdam, Netherlands",restaurant,Amsterdam,52.372002,4.895277,http://tour-pedia.org/api/getPlaceDetails?id=258442,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=258442
258443,"Café ""Tapvreugd""","Oude Hoogstraat 11, Amsterdam, Netherlands",restaurant,Amsterdam,52.371358,4.897516,http://tour-pedia.org/api/getPlaceDetails?id=258443,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=258443
258444,"Cava Club","Nieuwmarkt 8, Amsterdam, Netherlands",restaurant,Amsterdam,52.372995,4.899993,http://tour-pedia.org/api/getPlaceDetails?id=258444,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=258444
258445,"Old Town","Oudezijds Voorburgwal 141, Amsterdam, Netherlands",restaurant,Amsterdam,52.372504,4.897016,http://tour-pedia.org/api/getPlaceDetails?id=258445,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=258445
258446,Ijsbonbonnetje,"Nieuwmarkt 40, Amsterdam, Netherlands",restaurant,Amsterdam,52.372247,4.899467,http://tour-pedia.org/api/getPlaceDetails?id=258446,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=258446
258447,"Chan's BV Nam Kee","Zeedijk 95, Amsterdam, Netherlands",restaurant,Amsterdam,52.374102,4.90039,http://tour-pedia.org/api/getPlaceDetails?id=258447,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=258447
258448,"Horeca The City B.V.","Oudezijds Voorburgwal 189, Amsterdam, Netherlands",restaurant,Amsterdam,52.37155,4.895787,http://tour-pedia.org/api/getPlaceDetails?id=258448,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=258448
258449,"Café Old Wembley","Monnikenstraat 15, Amsterdam, Netherlands",restaurant,Amsterdam,52.373174,4.899631,http://tour-pedia.org/api/getPlaceDetails?id=258449,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=258449
258450,"Fifty Döner","Monnikenstraat 12, Amsterdam, Netherlands",restaurant,Amsterdam,52.373099,4.899748,http://tour-pedia.org/api/getPlaceDetails?id=258450,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=258450
258451,"Penultimate Consultancy I B.V.","Oudezijds Voorburgwal 191, Amsterdam, Netherlands",restaurant,Amsterdam,52.371481,4.895706,http://tour-pedia.org/api/getPlaceDetails?id=258451,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=258451
258452,"SH Supermarkt","Oude Doelenstraat 14, Amsterdam, Netherlands",restaurant,Amsterdam,52.371567,4.896544,http://tour-pedia.org/api/getPlaceDetails?id=258452,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=258452
258453,"Creperiehuis Maraton","Zeedijk 123-B, Amsterdam, Netherlands",restaurant,Amsterdam,52.373494,4.900282,http://tour-pedia.org/api/getPlaceDetails?id=258453,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=258453
258454,"Queen of Tarts","Sint Jansstraat 61, Amsterdam, Netherlands",restaurant,Amsterdam,52.372811,4.896558,http://tour-pedia.org/api/getPlaceDetails?id=258454,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=258454
258455,"Brasserie Harkema","Nes 67, Amsterdam, Netherlands",restaurant,Amsterdam,52.370146,4.893486,http://tour-pedia.org/api/getPlaceDetails?id=258455,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=258455
258456,"Pannenkoekenhuis ""Upstairs""","Grimburgwal 2, Amsterdam, Netherlands",restaurant,Amsterdam,52.369338,4.893405,http://tour-pedia.org/api/getPlaceDetails?id=258456,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=258456
258457,"The Tara","Nes 100, Amsterdam, Netherlands",restaurant,Amsterdam,52.370309,4.893075,http://tour-pedia.org/api/getPlaceDetails?id=258457,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=258457
258458,Gartine,"Taksteeg 7 BG, Amsterdam, Netherlands",restaurant,Amsterdam,52.369185,4.891517,http://tour-pedia.org/api/getPlaceDetails?id=258458,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=258458
258459,Vasso,"Rozenboomsteeg 10 /14, Amsterdam, Netherlands",restaurant,Amsterdam,52.369163,4.890635,http://tour-pedia.org/api/getPlaceDetails?id=258459,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=258459
258460,Mappa,"Nes 59, Amsterdam, Netherlands",restaurant,Amsterdam,52.37052,4.89358,http://tour-pedia.org/api/getPlaceDetails?id=258460,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=258460
258461,"De Dokter","Rozenboomsteeg 4, Amsterdam, Netherlands",restaurant,Amsterdam,52.369238,4.890823,http://tour-pedia.org/api/getPlaceDetails?id=258461,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=258461
258462,"Eetcafé Sushi V.O.F.","Taksteeg 3, Amsterdam, Netherlands",restaurant,Amsterdam,52.369209,4.89185,http://tour-pedia.org/api/getPlaceDetails?id=258462,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=258462
258463,"Museumcafé Mokum","Kalverstraat 92, Amsterdam, Netherlands",restaurant,Amsterdam,52.370415,4.891297,http://tour-pedia.org/api/getPlaceDetails?id=258463,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=258463
258464,"De Bierfabriek","Rokin 75, Amsterdam, Netherlands",restaurant,Amsterdam,52.370539,4.892979,http://tour-pedia.org/api/getPlaceDetails?id=258464,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=258464
258465,Tomaz,"Begijnensteeg 8, Amsterdam, Netherlands",restaurant,Amsterdam,52.369441,4.890615,http://tour-pedia.org/api/getPlaceDetails?id=258465,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=258465
258466,"Cafe 'T Gasthuys","Grimburgwal 7, Amsterdam, Netherlands",restaurant,Amsterdam,52.369366,4.893598,http://tour-pedia.org/api/getPlaceDetails?id=258466,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=258466
258467,"La Maragarita","Langebrugsteeg 6, Amsterdam, Netherlands",restaurant,Amsterdam,52.369288,4.893033,http://tour-pedia.org/api/getPlaceDetails?id=258467,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=258467
258468,"De Pannekoekenkelder","Sint Luciënsteeg 9-11, Amsterdam, Netherlands",restaurant,Amsterdam,52.370728,4.891408,http://tour-pedia.org/api/getPlaceDetails?id=258468,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=258468
258469,"Meuwese Espresso B.V.","Rokin 119-121, Amsterdam, Netherlands",restaurant,Amsterdam,52.369377,4.892668,http://tour-pedia.org/api/getPlaceDetails?id=258469,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=258469
258470,"Beems Brasserie","Burgwallen-Nieuwe Zijde, Amsterdam, Netherlands",restaurant,Amsterdam,52.37032,4.89231,http://tour-pedia.org/api/getPlaceDetails?id=258470,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=258470
258471,"Alberto's Carreta","Spui 8, Amsterdam, Netherlands",restaurant,Amsterdam,52.369069,4.891492,http://tour-pedia.org/api/getPlaceDetails?id=258471,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=258471
258472,"New York Pizza The Original Slice","Spui 2, Amsterdam, Netherlands",restaurant,Amsterdam,52.369072,4.891683,http://tour-pedia.org/api/getPlaceDetails?id=258472,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=258472
258473,"Tavola Calda Caprese","Rozenboomsteeg 14, Amsterdam, Netherlands",restaurant,Amsterdam,52.369137,4.890535,http://tour-pedia.org/api/getPlaceDetails?id=258473,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=258473
258474,"B&B Lunchrooms","Rokin 100, Amsterdam, Netherlands",restaurant,Amsterdam,52.369495,4.891954,http://tour-pedia.org/api/getPlaceDetails?id=258474,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=258474
258475,"La Cuisine Ronde","Oudezijds Voorburgwal 219, Amsterdam, Netherlands",restaurant,Amsterdam,52.370314,4.894881,http://tour-pedia.org/api/getPlaceDetails?id=258475,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=258475
258476,"Société Wunderbar","Enge Kapelsteeg 3, Amsterdam, Netherlands",restaurant,Amsterdam,52.370007,4.891778,http://tour-pedia.org/api/getPlaceDetails?id=258476,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=258476
258477,"Rico's Keldertje","Nieuwezijds Voorburgwal 306, Amsterdam, Netherlands",restaurant,Amsterdam,52.370321,4.889735,http://tour-pedia.org/api/getPlaceDetails?id=258477,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=258477
258478,"Nes Supermarket","Nes 89-A, Amsterdam, Netherlands",restaurant,Amsterdam,52.369323,4.893266,http://tour-pedia.org/api/getPlaceDetails?id=258478,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=258478
258479,"Frascati Café","Sint Barberenstraat 7, Amsterdam, Netherlands",restaurant,Amsterdam,52.370201,4.893852,http://tour-pedia.org/api/getPlaceDetails?id=258479,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=258479
258480,"P En I Horeca","Langebrugsteeg 4, Amsterdam, Netherlands",restaurant,Amsterdam,52.369287,4.892977,http://tour-pedia.org/api/getPlaceDetails?id=258480,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=258480
258481,"Sarah En Madu BV","Nes 89 A, Amsterdam, Netherlands",restaurant,Amsterdam,52.369323,4.893266,http://tour-pedia.org/api/getPlaceDetails?id=258481,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=258481
258482,"Het Compagnietheater","Kloveniersburgwal 50, Amsterdam, Netherlands",restaurant,Amsterdam,52.370398,4.897876,http://tour-pedia.org/api/getPlaceDetails?id=258482,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=258482
258483,Engelbewaarder,"Kloveniersburgwal 59, Amsterdam, Netherlands",restaurant,Amsterdam,52.370226,4.898389,http://tour-pedia.org/api/getPlaceDetails?id=258483,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=258483
258484,Atrium,"Oudezijds Achterburgwal 237, Amsterdam, Netherlands",restaurant,Amsterdam,52.369205,4.895037,http://tour-pedia.org/api/getPlaceDetails?id=258484,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=258484
258485,"Café Stopera","Nieuwe Hoogstraat 41, Amsterdam, Netherlands",restaurant,Amsterdam,52.370623,4.900364,http://tour-pedia.org/api/getPlaceDetails?id=258485,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=258485
258486,"Coffeeshop Bagheera","Kloveniersburgwal 60, Amsterdam, Netherlands",restaurant,Amsterdam,52.370057,4.897467,http://tour-pedia.org/api/getPlaceDetails?id=258486,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=258486
258487,"Candy Freaks","Nieuwe Hoogstraat 4A, Amsterdam, Netherlands",restaurant,Amsterdam,52.370808,4.899331,http://tour-pedia.org/api/getPlaceDetails?id=258487,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=258487
258488,"Restaurant De Palmboom","De Wallen, Amsterdam, Netherlands",restaurant,Amsterdam,52.37012,4.8967,http://tour-pedia.org/api/getPlaceDetails?id=258488,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=258488
258489,"Panky's Juice & Java","Rusland 10, Amsterdam, Netherlands",restaurant,Amsterdam,52.37008,4.896209,http://tour-pedia.org/api/getPlaceDetails?id=258489,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=258489
258490,"Argos Bar B.V.","Kloveniersburgwal 41, Amsterdam, Netherlands",restaurant,Amsterdam,52.370859,4.898967,http://tour-pedia.org/api/getPlaceDetails?id=258490,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=258490
258491,Hiernumaals,"Raamgracht 29, Amsterdam, Netherlands",restaurant,Amsterdam,52.369808,4.899513,http://tour-pedia.org/api/getPlaceDetails?id=258491,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=258491
258492,"Libra Import/Export/Productie","Verversstraat 14, Amsterdam, Netherlands",restaurant,Amsterdam,52.369148,4.89918,http://tour-pedia.org/api/getPlaceDetails?id=258492,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=258492
258493,"Baanders / B","Verversstraat 14 HS, Amsterdam, Netherlands",restaurant,Amsterdam,52.369148,4.89918,http://tour-pedia.org/api/getPlaceDetails?id=258493,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=258493
258494,"Pizzeria La Stella","Stentorstraat 5b, Amsterdam, Netherlands",restaurant,Amsterdam,52.419645,4.906164,http://tour-pedia.org/api/getPlaceDetails?id=258494,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=258494
258495,"eetcafe de mazzel","Stentorstraat 5, Amsterdam, Netherlands",restaurant,Amsterdam,52.419645,4.906164,http://tour-pedia.org/api/getPlaceDetails?id=258495,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=258495
258496,"Café ""De Bierhut""","Stoombootweg 110, Amsterdam, Netherlands",restaurant,Amsterdam,52.417234,4.905691,http://tour-pedia.org/api/getPlaceDetails?id=258496,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=258496
258497,RungArun,"Diopter 174, Amsterdam, Netherlands",restaurant,Amsterdam,52.40852,4.928716,http://tour-pedia.org/api/getPlaceDetails?id=258497,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=258497
258498,"ORANJE VOS & Kinderkookcafé KINDERKOKS","Achterlaan 20, Zunderdorp-Amsterdam, Netherlands",restaurant,Amsterdam,52.407299,4.967266,http://tour-pedia.org/api/getPlaceDetails?id=258498,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=258498
258499,Osaka,"Rode Kruisstraat 22a, Amsterdam, Netherlands",restaurant,Amsterdam,52.395452,4.928391,http://tour-pedia.org/api/getPlaceDetails?id=258499,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=258499
258500,"Thais restaurant Pasoek","Kamperfoelieweg 7, Amsterdam, Netherlands",restaurant,Amsterdam,52.393856,4.913836,http://tour-pedia.org/api/getPlaceDetails?id=258500,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=258500
258501,Lidl,"Ankerplaats 23-25, Amsterdam, Netherlands",restaurant,Amsterdam,52.406577,4.91626,http://tour-pedia.org/api/getPlaceDetails?id=258501,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=258501
258502,"Albert Heijn Nv","Buikslotermeerplein 310, Amsterdam, Netherlands",restaurant,Amsterdam,52.397316,4.939834,http://tour-pedia.org/api/getPlaceDetails?id=258502,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=258502
258503,"Tju Fu","Ankerplaats 35, Amsterdam, Netherlands",restaurant,Amsterdam,52.406935,4.916585,http://tour-pedia.org/api/getPlaceDetails?id=258503,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=258503
258504,"G&W GezondheidsWinkel Amsterdam","Buikslotermeerplein 257, Amsterdam, Netherlands",restaurant,Amsterdam,52.398157,4.939845,http://tour-pedia.org/api/getPlaceDetails?id=258504,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=258504
258505,"Oriënt Express","Kropaarstraat 8, Amsterdam, Netherlands",restaurant,Amsterdam,52.394575,4.909896,http://tour-pedia.org/api/getPlaceDetails?id=258505,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=258505
258506,Pizzaphone,"Papaverhoek 31, Amsterdam, Netherlands",restaurant,Amsterdam,52.393478,4.911855,http://tour-pedia.org/api/getPlaceDetails?id=258506,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=258506
258507,"Gordion Eethuis","Buikslotermeerplein 8, Amsterdam, Netherlands",restaurant,Amsterdam,52.399623,4.934595,http://tour-pedia.org/api/getPlaceDetails?id=258507,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=258507
258508,"Café in de Ban","Ankerplaats 2, Amsterdam, Netherlands",restaurant,Amsterdam,52.406306,4.916974,http://tour-pedia.org/api/getPlaceDetails?id=258508,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=258508
258509,"De Tuinen B.V.","Buikslotermeerplein 135, Amsterdam, Netherlands",restaurant,Amsterdam,52.398979,4.937027,http://tour-pedia.org/api/getPlaceDetails?id=258509,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=258509
258510,"Muang Phrom","Akkerwindeweg 1, Amsterdam, Netherlands",restaurant,Amsterdam,52.397986,4.912397,http://tour-pedia.org/api/getPlaceDetails?id=258510,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=258510
258511,"Café ""La Rosa""","Buikslotermeerplein 11, Amsterdam, Netherlands",restaurant,Amsterdam,52.399872,4.935344,http://tour-pedia.org/api/getPlaceDetails?id=258511,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=258511
